3136.124817	3099.896975	3018.195313	2974.312112	2926.05548	2916.551856	2986.917863	2915.64763	3024.860836	3095.456141	3118.415057	3226.710431	3195.019093	3222.948612	3266.114998	3269.890458	3440.646372	3524.17705	3629.277877	3906.280728	4119.483266	4333.563199	4101.233087	3882.564052	3733.146461	3829.498946	4033.167034	4328.243364	4789.841169	5203.116185	5484.523157	5450.740472	5321.547636	5203.521176	5143.245074	5150.84792	5210.538463	5389.930153	5622.718902	5963.808181	6399.331821	6739.83312	6819.965542	6625.107929	6393.078037	6267.066688	6282.189226	6411.396929	6560.729542	6570.507817	6394.275151	6152.759424	5975.959434	5919.575888	5959.012795	6054.263908	5993.721404	5584.425973	4914.090395	4259.50969	4084.31391	4290.227942	4694.993847	4913.958965	4899.645577	4772.882515	4581.313096	4399.899459	4282.598983	4143.922709	4070.361094	3956.633316	3839.301156	3759.422421	3600.935702	3434.92662	3338.666986	3414.478689	3894.275351	4411.201617	4823.351371	4844.763156	4831.345538	5037.355833	5383.220251	5683.838043	5758.264724	5631.494337	5335.77048	5000.904581	4646.404361	4142.286762	3738.083299	3423.269564	3309.516197	3270.626454	3153.172183	3142.792371	3008.913301	2915.501093	2930.95306	2890.450586	2964.435543	2963.234829	3126.954349	3380.230668	3473.025207	3639.940363	3677.998371	3849.367608	3926.273361	4057.53759	4179.764364	4317.365819	4492.980608	4573.589421	4566.211651	4416.446136	4340.413332	4239.516746	4122.371811	3739.606842	3371.252728	2864.958807	2527.910156	2361.238698	2006.176131	1977.635618	1469.779465	1389.499774	1403.710848	1324.528167	1532.435562	1384.234886	1669.77746	1785.249514	1816.836545	2058.172151	1609.29927	1695.632322	1278.973652	1593.132638	1383.442285	1690.712783	1681.260038	1610.100291	1580.199153	1297.485422	1535.476749																																																																																																																																																						
3677.497724	3624.884929	3576.947353	3427.115338	3440.404767	3468.948852	3449.179692	3496.162743	3448.413174	3615.895987	3678.046734	3761.468943	3722.236005	3703.774769	3684.362557	3753.146161	3805.603382	3935.970557	4106.102599	4359.8912	4681.973157	4818.786981	4738.138736	4459.988364	4325.458482	4381.384556	4626.259176	4997.528529	5471.839679	5953.78762	6212.774419	6195.079205	6013.233227	5876.68135	5797.157173	5797.718958	5880.12606	6050.225827	6311.281506	6671.261618	7130.105627	7491.056354	7570.132172	7386.308883	7134.64073	6978.069863	6927.193149	7037.703086	7203.880424	7279.187699	7137.908542	6905.343981	6727.685685	6651.997366	6685.377973	6702.623361	6456.412196	5809.816975	5005.352414	4694.090179	4835.542018	5318.113357	5629.359637	5770.074007	5736.719277	5545.295655	5344.715663	5146.860732	5005.193898	4862.830614	4732.626559	4621.821648	4508.200237	4367.434436	4204.16769	4000.693177	3905.411305	4155.432334	4740.675521	5442.97623	5792.418172	5804.186637	5757.388714	5876.732939	6190.62687	6463.245006	6533.607601	6346.672616	6049.879395	5700.929469	5333.758527	4714.085129	4048.64621	3741.437056	3674.975582	3722.618871	3640.774566	3542.48308	3559.599679	3453.097775	3459.062958	3390.952581	3370.413333	3478.563892	3566.507287	3767.112505	3816.32506	3967.631774	4143.260662	4358.08731	4615.728528	4800.960593	5035.366593	5238.914164	5392.00867	5340.396506	5125.540153	4887.956464	4744.87954	4671.77378	4544.538438	4207.657684	3703.571743	3288.518554	3097.830226	3098.404003	3057.017575	2816.620741	2555.090334	2073.020172	2075.394155	2030.512425	2055.631025	1965.083189	1731.856736	1971.620011	1991.360719	2342.028549	2244.662155	2166.611692	2083.536069	1948.029575	2017.256565	1529.164722	1616.791158	1362.106069	1797.724605	1753.515592	1949.801042																																																																																																																																																						
2782.618008	2674.760526	2660.647664	2639.859327	2628.649061	2664.533826	2564.302232	2636.743066	2615.241804	2735.509158	2866.570786	2911.903935	2996.505418	2983.318092	2914.158297	2894.800069	2874.304928	2990.76567	3144.543983	3432.756405	3793.12379	3888.803995	3819.099201	3610.697383	3636.824899	3765.855523	4062.505441	4444.6037	4909.121604	5302.294695	5407.692906	5282.958364	5069.733476	4917.437989	4846.298402	4834.729727	4907.806897	5009.539907	5188.330111	5440.009075	5789.361867	6207.701488	6487.141258	6511.702721	6292.715206	6028.720214	5874.751159	5891.963754	6060.594181	6218.01574	6222.789373	6050.021062	5845.611015	5706.338893	5692.438022	5764.980655	5798.956797	5598.394404	5038.903367	4360.273243	3999.439712	4070.903982	4412.835494	4653.075607	4709.27699	4593.390055	4435.758582	4255.350832	4096.704751	3952.243428	3814.281462	3677.73763	3585.594903	3432.606717	3317.759945	3107.494969	3121.306234	3391.805911	4000.409129	4555.592628	4769.345731	4699.422715	4749.58721	4977.928772	5329.874542	5547.504504	5631.257285	5506.114546	5250.715807	4939.582568	4647.198689	4298.953164	3625.988459	3109.281889	2749.815111	2667.903513	2677.870571	2657.389854	2724.149945	2649.232548	2511.668134	2556.96515	2483.904516	2537.375909	2565.596369	2680.404184	2886.242406	2944.949156	3142.540122	3281.839654	3448.366246	3617.902584	3784.857298	4004.385685	4199.130145	4373.757013	4377.04988	4301.625977	4118.619714	4010.886345	3750.095968	3412.579427	2858.883042	2499.457125	2376.312833	2384.662438	2433.185192	2165.878352	2052.089384	1638.632408	1613.186697	1492.485434	1472.726553	1392.434716	1402.736203	1515.913308	1707.9537	1653.41429	1825.105614	1212.869519	1346.998126	1039.559919	1468.718285	1320.423188	1511.410997	1564.861303	1260.339247	1337.854027	1038.333276																																																																																																																																																						
3718.591185	3635.369663	3560.671326	3490.035508	3427.91565	3419.295596	3451.556508	3341.097598	3391.902129	3427.941537	3655.993809	3831.231866	3855.500934	3852.429281	3809.662976	3750.692925	3782.64224	3805.266249	4011.584469	4292.309513	4588.069507	4704.089447	4465.731122	4294.914376	4214.05612	4496.539706	4810.460225	5310.0129	5806.064831	6174.374345	6259.565915	6089.747678	5927.734064	5799.655337	5730.429675	5727.102918	5827.501679	6041.355617	6296.829624	6666.932011	7117.939868	7515.687438	7643.053696	7485.648504	7231.990196	6997.361096	6893.124894	6952.309526	7176.497244	7317.916879	7258.698137	7046.279483	6857.190693	6764.803657	6780.065812	6816.668046	6597.55028	6006.018953	5254.761553	4852.898129	4955.077224	5364.834333	5723.951836	5855.326269	5808.704865	5651.67972	5446.370969	5247.848983	5088.041657	4922.503318	4776.722606	4589.35244	4487.1676	4342.990961	4172.893233	3961.688275	3965.693253	4362.121939	5087.163258	5743.050026	6013.737679	5918.652309	5893.555026	6061.506653	6392.101101	6620.704177	6623.200803	6415.248172	6074.841215	5748.066226	5375.677301	4819.254766	4258.753937	3818.404835	3638.395786	3575.101718	3577.011896	3598.099589	3505.426701	3411.491649	3310.495821	3232.19918	3115.608681	3154.181893	3321.30838	3563.47568	3673.590641	3797.411001	3951.815258	4198.569578	4460.70928	4730.245665	4966.654663	5207.707186	5378.054998	5395.97311	5151.054359	4868.28207	4639.282027	4552.196174	4304.939713	3883.29865	3471.903999	3166.834182	3056.437149	3009.563586	2866.145587	2874.882102	2718.199753	2831.31739	2591.939417	2410.487887	1982.055659	1605.63885	1612.089593	1786.589058	2281.560726	2334.690583	2336.513068	2125.638782	2047.051898	2026.311779	1806.824261	1873.673032	1516.092146	1669.690523	1476.908256	1745.36267	1763.026824																																																																																																																																																						
3886.405738	3805.255259	3750.439421	3784.966264	3616.199866	3807.649434	3816.43601	3601.629632	3677.791961	3651.623597	3926.032351	3969.284506	3842.815653	4004.767485	3957.296246	3908.55442	4021.642348	4047.703556	4417.494473	4625.513298	5027.808022	5113.009463	4896.421142	4683.105935	4566.920039	4803.524879	4991.825907	5468.536318	5899.341491	6345.980713	6487.361133	6337.920389	6159.074362	6019.242674	6011.116732	6031.035442	6136.15697	6322.188371	6565.715262	6967.88437	7416.942459	7798.755433	7872.397094	7688.229289	7443.787806	7234.140307	7175.424129	7255.089268	7480.906712	7561.955339	7451.407593	7202.907534	7018.706926	6950.791072	6979.900494	7021.880304	6767.594563	6223.413117	5445.745427	5014.494656	5066.526808	5460.964108	5860.109023	5994.620213	5942.00992	5820.486015	5576.153399	5445.172327	5220.106065	5077.839881	4944.663741	4794.43858	4760.867767	4618.056924	4456.183557	4280.570858	4207.979337	4476.239241	5071.639067	5717.77378	6106.450909	6002.648416	6003.132181	6178.560154	6540.236715	6793.685226	6792.389319	6605.44652	6239.712426	5926.860315	5459.431688	4951.010725	4487.633752	3950.341949	3882.846133	3749.514299	3851.071032	3776.527639	3486.399766	3590.289221	3439.355909	3646.936298	3661.333075	3570.339879	3749.3938	3743.703903	4094.987517	4193.684224	4252.931142	4448.471024	4551.589325	4920.245509	5099.218383	5399.705224	5497.512901	5504.361405	5223.076044	5011.562311	4811.440106	4786.371068	4514.919602	4166.014141	3700.614472	3166.491218	3054.119039	2627.533429	2730.495658	2617.231629	2874.575127	2932.818133	2360.463552	2376.786037	2303.738868	2703.151628	2749.607338	2459.690739	2672.837244	2296.878058	2671.935387	2461.041263	2762.947867	2516.330119	2475.830393	2520.468094	2493.39342	2707.17911	2487.177975	2697.015779	2501.243413																																																																																																																																																						
3244.152777	3222.95798	3135.654044	2887.450017	2937.709655	2856.454456	2821.435384	2795.859558	2538.260593	2785.076163	2739.795104	2554.17799	2417.7998	2098.02618	1901.229035	1830.233388	2008.47488	2489.445545	2700.680345	3334.289315	4029.271208	4707.305512	4857.298625	5088.35806	5321.010805	5684.671305	6083.465514	6562.290008	7065.90034	7362.898601	7365.124901	7109.303073	6845.865348	6669.145506	6632.150732	6694.092968	6818.930057	6946.528725	6913.789377	6660.912473	6143.752052	5595.361838	5069.623832	4597.343894	4240.409093	3668.551015	3314.862488	2863.284398	2377.055915	2079.66435	2202.604921	2573.083553	2999.085311	3163.372665	3410.230589	3609.34373	3670.235784	3921.71316	3954.553775	4051.149944	4040.947277	3942.085222	4060.069648	4362.839567	4923.830778	5436.777204	5740.063136	5839.445665	5653.187774	5385.830212	5053.985331	4793.920517	4678.882206	4668.560192	4688.702797	4518.515734	4365.138224	4216.806882	4190.333021	4233.267885	4219.835905	4248.248674	4233.084819	4233.597658	4263.818335	4226.253318	4349.913653	4425.983606	4591.695516	4760.237714	5006.104042	5351.82568	5637.708672	5801.676428	5744.622071	5660.237258	5590.541737	5650.793082	5708.526559	5766.220484	5800.740106	5839.610828	5848.681845	5798.62845	5724.545137	5670.622752	5649.202698	5617.144844	5604.898468	5532.894961	5456.820831	5291.60784	5105.750891	4924.116612	4737.84127	4664.878295	4504.507367	4494.313162	4413.382568	4459.514983	4430.846397	4422.514693	4280.428	3996.276842	3667.128542	3088.629728	2751.027425	2305.104323	2198.003043	2306.395395	2319.134463	2581.238396	2216.743689	2389.526555	2193.861805	2386.033901	2268.760874	2239.47086	2181.227602	2075.175415	2103.573235	1956.480551	2029.825027	1894.733903	1989.474122	1937.392866	2020.775025	2028.480936	1939.909246																																																																																																																																																						
2510.78401	2497.847304	2428.43794	2420.531232	2323.466192	2226.685774	2113.035266	2073.949321	2067.240985	2174.824029	2195.938623	2271.416694	2022.178757	1998.552506	1600.494022	1639.365539	1524.831292	1836.958216	2138.382935	2769.442199	3421.00059	3861.242417	4089.375845	4260.593961	4473.132392	4750.478824	5113.234382	5562.030209	6033.11872	6381.769372	6465.151873	6305.56612	6077.2044	5920.313294	5870.912101	5922.841035	6061.018241	6131.892279	5965.288826	5552.042118	5006.124061	4517.683621	4069.892468	3694.161944	3343.936224	2875.941615	2420.461782	1857.774369	1488.92215	1446.618759	1656.458844	2106.968711	2445.492491	2797.826926	2978.948263	3047.71399	3075.438164	3121.537852	3145.890671	3210.251761	3176.122886	3241.222865	3337.219437	3717.997015	4117.928148	4574.086668	4874.067777	5031.999221	4942.196574	4713.485905	4456.938619	4236.72622	4019.98345	3840.138151	3692.659743	3562.34882	3427.358151	3325.833373	3350.690519	3428.719834	3511.533615	3499.293736	3487.473816	3442.453728	3481.854578	3525.482637	3634.081564	3723.208132	3824.351515	3993.28839	4231.202181	4545.314951	4788.657811	4874.278539	4817.550828	4736.139117	4738.19775	4813.761146	4953.064376	5082.39592	5171.794295	5150.699772	5083.381799	4996.94341	4930.669616	4897.669356	4872.085412	4860.679994	4820.41256	4742.113734	4620.226283	4454.780429	4244.410615	4054.26073	3926.298645	3890.131627	3839.855686	3798.253362	3764.879456	3768.951414	3756.713304	3705.643779	3552.076688	3280.748096	2955.081542	2600.197233	2411.858024	2252.042372	2340.182207	2356.508483	2363.159116	2146.303128	2092.455128	1980.762265	1882.028913	1602.824197	1501.192291	1195.045144	1199.23548	1025.618529	1128.327231	986.1692469	983.2913387	946.7064155	959.2985376	933.9597731	880.2327126	956.8581004	779.1687166																																																																																																																																																						
3206.478186	3196.100165	3173.081922	3077.989076	3007.916767	2981.836533	2912.259495	2873.393058	2552.209036	2597.999903	2441.556226	2256.678807	2181.955438	2099.899701	1884.821951	1655.029793	1701.248581	1842.860221	2253.399716	2883.503536	4050.055317	4652.29728	4834.126519	5044.210243	5279.17982	5609.129267	5988.625441	6441.903945	6953.685615	7312.850934	7398.072379	7214.128543	6974.472379	6809.214544	6747.399475	6786.138797	6905.227285	7004.400922	6886.118551	6498.263534	5926.429377	5365.972805	4868.213185	4398.448674	3992.851968	3531.26555	3142.626836	2710.029517	2408.576887	2243.1329	2476.403176	2793.062067	3225.849716	3408.581624	3606.591898	3685.392349	3741.858491	3852.097525	3920.610835	3968.246266	3931.966138	3903.854845	4083.360947	4467.571667	5043.768752	5531.44691	5846.731756	5907.115082	5729.937073	5448.315335	5166.553067	4997.072971	4846.068823	4720.336882	4576.637165	4404.415879	4269.244986	4157.537908	4149.666648	4216.969589	4209.280054	4222.223924	4164.375805	4166.676395	4197.818817	4226.855809	4329.495033	4418.255321	4590.064375	4802.516261	5083.094915	5414.599784	5653.319489	5717.418542	5605.943101	5500.866933	5473.299552	5561.516088	5665.099355	5795.983315	5878.57411	5916.546453	5876.019177	5796.214024	5723.348628	5677.955879	5675.311818	5660.128913	5637.45421	5549.72478	5442.102134	5267.58439	5039.590394	4820.536932	4641.068385	4569.79652	4488.75189	4459.232901	4416.025026	4446.752132	4447.379536	4397.944663	4209.988885	3926.297539	3583.888603	3070.86316	2735.589564	2517.395532	2558.917682	2657.432151	2624.748696	2735.645982	2543.302831	2572.650162	2358.571167	2319.064161	2112.158211	1980.355075	1945.705388	1431.562935	1507.976093	1066.788571	1459.994975	1295.66885	1552.065877	1540.89501	1421.48182	1563.108435	1268.103851																																																																																																																																																						
3310.217727	3229.778318	3225.446217	3050.167803	2754.217275	2712.403049	2546.305223	2587.016304	2469.100859	2364.287317	2403.532534	2248.802538	2190.368484	2241.930871	2525.724998	2854.166555	3063.735642	3082.721803	3248.349169	3651.942381	4251.002806	4907.443396	5193.211682	5385.11416	5653.116021	5962.641127	6359.208502	6819.665336	7339.745419	7792.035953	7972.716215	7855.391386	7578.286289	7349.747237	7215.575324	7189.291495	7260.903967	7393.775318	7478.160619	7330.254105	6918.032755	6339.382901	5751.649662	5227.64826	4770.702564	4286.558199	3918.417548	3453.075556	3023.04172	2779.256693	2871.747337	3174.994068	3498.373514	3636.706129	3881.647354	3987.336603	4130.580755	4183.230104	4206.694537	4272.811293	4223.977456	4237.166941	4452.978894	4898.846993	5489.559111	5988.370541	6356.754516	6489.116913	6342.57186	6063.730172	5752.155792	5511.263785	5306.202372	5125.298666	4949.798205	4781.721456	4652.856085	4547.117373	4478.946226	4502.830453	4574.623256	4626.117689	4633.752146	4606.943531	4641.310653	4674.740535	4760.952984	4896.32942	5062.314591	5297.201264	5583.543806	5938.12321	6223.732805	6330.331246	6255.747884	6122.181313	6062.430558	6088.643385	6206.438502	6342.521117	6462.887919	6475.682651	6398.847989	6281.721272	6181.718802	6120.177226	6081.674655	6064.637002	6045.830506	6035.436046	5947.160253	5800.216494	5571.71247	5353.027467	5177.682464	5047.437333	4981.033702	4895.029739	4840.440185	4822.142531	4811.309509	4749.772826	4445.328446	4059.347864	3667.738533	3158.844801	2840.066404	2662.249803	2783.346823	2847.814751	2828.040449	2725.397235	2562.874956	2435.370953	2442.42994	2584.34547	2641.72761	2575.410928	2370.773795	2135.46349	2039.288127	1591.439926	1647.065929	1461.488187	1598.776009	1513.098319	1227.554353	1443.671143	1270.032388																																																																																																																																																						
3166.696629	2988.855516	2854.009717	2756.56772	2777.902182	2697.647128	2568.146037	2440.334314	2419.171936	2238.045146	1819.336875	1321.385839	1236.557132	1581.43295	2175.689954	2577.156628	2643.154635	2718.037263	2928.280051	3496.288116	4155.304883	4659.88417	4911.715365	5101.38478	5350.512368	5679.69594	6070.810879	6529.04925	7037.737718	7443.667657	7574.187743	7416.467094	7148.308944	6947.167219	6857.199776	6866.662207	6954.166864	7079.280268	7106.13659	6882.719655	6408.157412	5823.745967	5250.514042	4763.472374	4302.770596	3917.102799	3482.309032	3052.425655	2619.255178	2467.603652	2492.293849	2767.643085	3066.394048	3411.505363	3593.562965	3715.646427	3786.387371	3878.575695	3966.063439	4018.93438	4018.409072	3977.322257	4148.163023	4584.113733	5156.017299	5647.238384	5987.047456	6094.298624	5974.115158	5703.363717	5421.001009	5177.658997	4993.610485	4839.089129	4675.665471	4533.280949	4418.933181	4295.39587	4247.012342	4227.64649	4282.683573	4274.230799	4248.854789	4269.616693	4275.748446	4360.721698	4437.434261	4566.759023	4725.259592	4931.998901	5236.001834	5552.484841	5828.798772	5926.999356	5868.397444	5761.788089	5720.658144	5778.055446	5878.745075	6009.743856	6100.211093	6118.506584	6050.682076	5944.395437	5854.050994	5786.408201	5747.829619	5729.549069	5725.982349	5698.197482	5608.110294	5447.893287	5224.686873	5021.938465	4845.130161	4746.325619	4666.662924	4616.77821	4570.145732	4542.676571	4523.168002	4439.541319	4270.816227	3912.54881	3532.425484	3133.136418	2784.664097	2512.425293	2419.654297	2498.833934	2610.972636	2607.281503	2468.547741	2269.50957	2302.60483	2367.817113	2478.710375	2204.354835	2057.179193	1902.81788	1693.738595	1668.867577	1250.975144	1399.466017	1236.880558	1502.364416	1411.323428	1366.455851	1328.979805																																																																																																																																																						
1558.675434	1550.139392	1501.280136	1516.621243	1576.567219	1636.123141	1686.136783	1608.88334	1759.951614	1955.496258	2435.639228	2655.040762	2803.66713	2996.703197	3009.574128	3177.520023	3209.262234	3411.012102	3553.633117	3712.829363	3888.076352	4025.193077	4267.118266	4494.472611	4634.831996	4785.304735	5025.991545	5532.169764	5985.856997	6159.498201	5960.916955	5597.147483	5271.900282	5021.561562	4844.466138	4692.092618	4605.939139	4520.316048	4466.508183	4425.918608	4384.980743	4383.342531	4376.669389	4425.272806	4483.935865	4524.696305	4580.301688	4626.546432	4734.444338	4831.481521	4948.874791	5036.224378	5049.570517	4949.31057	4711.800221	4459.814683	4190.84618	4076.568627	4084.529436	4366.154937	4713.245658	5000.574664	5067.595813	5088.512195	5142.591167	5252.512311	5251.410452	5134.571199	4889.085444	4642.59481	4403.750936	4159.620487	3918.195552	3640.141252	3432.174287	3244.141204	3213.369544	3444.768547	3905.245061	4447.801379	4786.824253	4927.659845	4933.583064	4838.591385	4774.900881	4709.713599	4738.437278	4748.707755	4828.248183	4927.144329	5073.925411	5239.34754	5375.68055	5453.285969	5395.890978	5277.128975	5077.212905	4928.472916	4774.986782	4700.445518	4646.104323	4669.517253	4723.651823	4813.782453	4921.834988	4996.279334	5003.721791	4880.405234	4739.22197	4566.806982	4450.240013	4353.931166	4314.558241	4279.155954	4246.565159	4238.663207	4253.4893	4235.151168	4156.744305	4044.02867	3890.437694	3786.7163	3595.941991	3457.57987	3094.279688	2826.468874	2387.36024	2162.30568	1834.451287	1735.00847	1514.688562	1594.851718	1519.820647	1531.911677	1380.050424	1294.204191	1296.625265	1250.642638	1340.080039	1244.494717	1305.435194	1229.674025	1297.959194	1296.100587	1275.36012	1347.111272	1229.265844	1356.340243	1200.761374																																																																																																																																																						
1362.195325	1394.080108	1393.976272	1539.121233	1575.230457	1682.95996	1788.036761	1862.881	2205.225366	2561.99867	3014.448836	3218.231926	3316.365455	3423.082948	3590.100536	3701.097976	3885.539058	4059.50232	4234.524266	4420.111221	4578.976358	4799.788889	5027.339748	5231.943908	5410.061974	5673.133965	6085.066645	6620.375634	6979.228531	6990.700839	6684.094024	6298.285841	5977.071898	5725.123555	5539.539305	5405.804301	5314.28738	5226.495251	5167.71722	5123.794578	5110.714887	5112.466534	5100.797307	5115.953281	5147.715606	5215.480035	5279.393493	5357.401394	5456.931044	5584.10954	5708.265477	5830.654206	5873.295882	5818.922397	5639.095588	5396.213121	5188.642131	5055.572995	5141.766591	5398.084306	5707.422355	5847.575147	5864.363937	5887.450361	5999.541363	6101.384314	6112.703869	5965.353957	5706.744832	5409.269094	5140.540688	4870.775977	4626.556483	4338.091494	4109.513772	3877.437952	3792.613367	3970.189884	4431.618617	5059.333391	5523.434041	5764.917941	5782.759045	5704.451301	5613.02718	5554.34442	5541.005195	5565.842757	5631.135198	5738.296473	5883.318244	6057.269868	6209.518896	6285.702917	6236.336961	6089.28028	5896.183048	5722.580711	5585.512403	5503.928793	5462.706499	5474.223921	5528.06485	5610.677391	5671.953714	5709.661382	5685.327436	5605.518917	5456.206596	5301.654791	5167.247282	5079.252494	5029.965081	5001.941669	4971.133621	4987.865836	5012.484953	5023.934213	4933.847861	4801.025149	4658.775355	4516.71118	4353.009981	4094.137945	3720.90854	3360.428385	3059.36633	2703.03162	2392.645485	2197.804503	1870.833722	1572.357616	1027.034903	900.0861477	684.0456739	849.0511997	892.4433738	995.104643	703.5634793	586.4044262	661.0424193	931.9088445	1140.697628	1059.538331	995.5461902	944.3262162	1094.803104	1258.954288	1393.68079																																																																																																																																																						
2954.804179	2904.224762	2980.789839	2912.310413	2854.655161	2876.67766	2725.572976	2859.156664	2837.299847	3196.544913	3408.864925	3485.614212	3653.309106	3663.944235	3876.664092	4064.53244	4132.441024	4351.59615	4484.250425	4670.27055	4907.968883	5064.028557	5384.9943	5589.786656	5753.331934	6010.339774	6370.87518	6950.735706	7406.388643	7556.161148	7359.124209	6941.992407	6614.705695	6315.887184	6123.36232	5993.683316	5875.435971	5802.488806	5719.112886	5677.126607	5671.70644	5627.47344	5662.940147	5692.381346	5731.712249	5827.511275	5875.032765	6011.042782	6106.316829	6252.327633	6412.530354	6494.651607	6527.12109	6378.906181	6173.783163	5954.747104	5840.965797	5938.527591	6156.500267	6379.988316	6377.259398	6314.848045	6245.781472	6346.133874	6444.587271	6566.359818	6552.992049	6393.277765	6159.387821	5818.795954	5561.231124	5260.197735	5009.067902	4826.02405	4541.402709	4327.31716	4186.612079	4303.394464	4747.458352	5288.37336	5862.194248	6174.783143	6226.550266	6192.302491	6075.304496	6045.653522	6048.827284	6098.113808	6199.613117	6302.212035	6496.973498	6651.01355	6795.859304	6799.545516	6686.305837	6513.49043	6296.618602	6154.818549	6016.25409	5975.741509	5962.267871	5997.526842	6073.890562	6069.783626	6111.123175	6081.954563	6100.461979	5994.971287	5835.772453	5682.809064	5528.896104	5495.749272	5396.735928	5406.498843	5372.000272	5471.568989	5525.377495	5528.456167	5443.277661	5257.745848	5152.792001	4930.511091	4836.750782	4479.500015	4296.359948	3857.920979	3612.453526	3356.959897	2866.603997	2874.760761	2291.813302	2548.95372	2252.224056	2568.809578	2487.137802	2500.377802	2544.965428	2487.095272	2576.253596	2556.510548	2616.314161	2582.776025	2573.413082	2599.005808	2561.008867	2594.026068	2562.662662	2628.770247	2486.272479																																																																																																																																																						
804.9626623	1184.122209	1002.273752	1106.116094	1190.563855	1568.453653	1625.157803	1743.112511	2081.246375	2435.349838	2780.292187	3070.891022	3219.134598	3325.730121	3441.313407	3595.339429	3694.703309	3829.781573	3969.871286	4153.877298	4340.192682	4547.188172	4806.771467	5056.420432	5286.738008	5568.786074	6000.144294	6444.047116	6590.015784	6371.052763	5977.396478	5651.067518	5392.492518	5186.878051	5024.67478	4894.657488	4812.603231	4740.949425	4698.405541	4658.791814	4626.464325	4601.158177	4611.786293	4647.455369	4697.962326	4732.525129	4778.065834	4822.84273	4904.67573	4977.761989	5081.092141	5180.662098	5281.85313	5337.910295	5301.626121	5162.436939	4937.099421	4712.411364	4591.128597	4676.75075	4947.016126	5211.807294	5352.611503	5393.500959	5480.496618	5615.136107	5682.683825	5615.233601	5374.502256	5071.18877	4758.507813	4470.067568	4170.576395	3903.618476	3620.063125	3477.479973	3563.014401	3949.95199	4523.39397	5055.470089	5438.045081	5568.572112	5504.043277	5376.888168	5255.598799	5203.273161	5173.811283	5193.621371	5250.027554	5351.802263	5490.217022	5644.20351	5791.980769	5887.190236	5879.746492	5769.486104	5596.864928	5411.609666	5264.416417	5163.889412	5106.452999	5081.404713	5110.140546	5178.671576	5275.324608	5323.729746	5345.911882	5294.814201	5198.333117	5052.106029	4891.247841	4778.270107	4681.879555	4633.824887	4610.971458	4641.782052	4697.862515	4696.644222	4626.569755	4484.650086	4325.911614	4134.309703	3894.216271	3601.878593	3211.692341	2862.062054	2465.874217	2218.034975	1971.772409	1870.4484	1768.465644	1773.91232	1552.383683	1265.238714	762.1256108	654.0078298	637.8691799	737.8414193	637.8718586	635.3367596	664.4043371	783.1498588	737.7314623	832.9469213	854.0949536	816.0655005	864.2566786	922.6108243	1140.957133																																																																																																																																																						
2655.015623	2658.485734	2576.804773	2606.598465	2621.111572	2521.895316	2647.620001	2511.995119	2831.281618	2992.153929	3207.146798	3439.488776	3402.599394	3620.586251	3706.358482	3795.294522	4018.472848	4143.411762	4294.261264	4483.243442	4609.242381	4903.032424	5119.96279	5378.068975	5640.739638	5928.640326	6375.466065	6823.265845	7008.900549	6839.053794	6434.572077	6096.089104	5806.839936	5601.56018	5439.421071	5288.981718	5243.965032	5182.773321	5127.796332	5088.997148	5014.0592	5034.958631	5018.640173	5029.433237	5096.379492	5099.886337	5187.998793	5230.083276	5300.055187	5406.482427	5496.692093	5646.312878	5740.00861	5783.314861	5734.663231	5524.104188	5320.6345	5075.774677	5061.188108	5175.86133	5501.901077	5683.412647	5784.578098	5772.777047	5875.675306	5996.44551	6040.668379	5958.758753	5675.410843	5426.142815	5109.76998	4855.212595	4588.398425	4213.813203	3999.292276	3845.430271	3873.270908	4141.41759	4613.411359	5292.532825	5737.338469	5905.727648	5923.267324	5788.393518	5692.791699	5606.461624	5576.131844	5609.659548	5641.232226	5768.31388	5891.208024	6070.563945	6220.472106	6294.065742	6293.483886	6134.687649	5977.331482	5768.015236	5639.342128	5548.851434	5500.173981	5528.121965	5528.548411	5641.652223	5708.647603	5814.73339	5804.991874	5706.271431	5556.407314	5337.075784	5219.716944	5074.604006	5048.142903	4988.222253	5006.840297	5057.482028	5064.314774	5083.76555	4932.945386	4865.778998	4637.0435	4534.735168	4270.021723	4076.176733	3699.340162	3259.413632	3001.175152	2350.892406	2390.086184	2058.582387	2538.910259	2421.991852	2470.929438	2320.486759	2248.14722	2382.942897	2325.109563	2370.535664	2245.88352	2300.226567	2281.654075	2335.128528	2383.796538	2387.260261	2393.392162	2335.46127	2301.536627	2344.447877	2307.934649																																																																																																																																																						
