55.36681664	52.08559358	52.63154317	51.76874491	52.37827587	52.50663486	50.65429774	52.13891248	51.31938269	52.04300323	51.94806101	51.52684371	51.56050556	50.76223767	51.05485741	51.19679259	50.21847584	51.45502892	50.11980765	53.20978874	54.70058436	56.63167663	58.64715488	58.33180431	60.17130754	60.87986927	61.60596174	63.39142567	64.36933868	65.53061318	66.95702683	67.89140138	70.02165682	71.55391527	73.33531874	75.10485762	76.99766442	79.84651567	82.60306196	83.71917671	82.6985719	80.21578446	78.0774558	76.20262421	74.8435714	73.75243095	72.72538565	72.41522652	71.99148089	71.60863308	71.33720732	70.81002189	70.95744239	70.84236143	70.91849714	71.38893116	71.41348848	72.02776404	72.31931468	72.80147792	73.52878638	74.13967961	75.14195152	75.76284452	76.04810886	75.72755926	74.32431761	72.94267955	71.2444712	71.14202772	71.94345926	74.17480082	75.38841189	76.05641392	75.9787934	76.65295367	77.43671939	77.72173685	77.19299679	75.33532268	73.66235684	71.4826551	69.67935559	67.73771789	64.91389068	63.23995791	62.01153337	62.23560804	64.35384674	67.92209772	72.74979605	75.74522077	76.84873225	76.96276583	76.08149261	75.45059111	74.87630883	74.67350162	74.8976605	75.10813688	75.94941659	76.75420525	77.91382384	78.86996961	79.33514821	79.33148105	78.32424688	77.3132038	75.94745049	75.09555332	74.49061306	74.16315784	74.35134138	74.3542091	75.11093278	75.5555928	76.25439915	76.19049727	75.5398665	74.5413128	73.05529265	72.24760857	71.23625486	71.05028433	70.62734777	70.75902979	71.1159759	71.16399914	71.3005298	70.23492996	69.755136	68.09584055	67.34044229	65.34540323	63.84494289	60.82220123	57.09127457	54.78298232	48.48600217	48.88850769	45.37160331	50.38760025	49.21373642	49.70844433	48.17143094	47.41463086	48.81539611	48.21938991	48.68814706	47.39075353	47.9606773	47.7666628	48.32316761	48.82413889	48.85959743	48.92230741	48.32661037	47.974333	48.41949893	48.04096844
62.69201393	61.85619207	61.23976024	60.38003669	59.67170255	58.73606359	57.56835678	56.63741597	56.05095163	55.30680957	55.35520859	54.07709172	51.87784117	50.21604139	48.6735559	48.59502472	47.79352915	43.69079319	42.53373034	39.0054129	38.17003913	37.77718327	42.30746684	48.08911831	52.42781332	54.43373473	57.71411072	60.53801139	63.84040592	66.41617915	66.00572786	62.47994971	58.99370412	58.194764	60.9663616	65.15753375	69.76589765	73.77162311	75.87762128	75.81217132	74.11579834	72.22269426	70.70175197	69.51775107	68.8441923	68.39048335	68.09475641	67.74786685	67.50526298	67.48660371	67.55735167	67.83406834	68.10367995	68.41797276	68.85846419	69.31571974	70.17365329	71.19270632	72.46490331	73.87359226	74.64181412	73.30672569	69.12864587	63.12919648	59.94854053	60.21243786	62.98583813	64.93184123	65.77063258	66.01760528	65.6746983	64.12057822	61.78914304	58.51828888	57.04128097	57.74018295	61.3750315	65.78292629	69.8505174	71.8958328	71.70421367	69.78894011	67.59713109	65.53792935	64.01452292	62.83128848	60.97117068	59.32780209	58.62270148	60.66587684	63.52072984	67.08786492	70.7933146	74.37640261	76.56206813	77.20228525	77.26413022	77.63827256	78.19265238	78.55520765	78.09709096	76.76543854	74.84040839	72.83160393	71.09065309	69.76570322	68.93822615	68.56856248	68.60994364	69.24858662	70.12907477	71.25169751	71.75248174	71.77778941	71.1003186	69.99057849	68.66465517	67.33271778	66.52124791	65.96146174	65.81467341	65.85663509	65.76387383	66.20585398	66.99525303	68.61681813	70.02562419	71.07156725	71.13937565	70.16605431	68.26038603	65.6193749	62.75001345	59.9023637	56.76499477	52.11568156	48.24367629	43.96314793	43.38190329	42.91215465	44.44955984	43.10247252	39.90770108	36.05506199	32.64431294	32.0511911	32.76938557	34.46716603	35.31148254	32.86431284	30.16953786	31.90331717	32.4804819	37.19220564	34.35482572	37.42822206	34.8145859	35.57340039	34.6749322	34.21588435
63.69150542	62.6037827	61.5081722	60.63226654	59.58759528	59.14316938	58.55862179	57.87392382	56.57772323	55.95364755	54.35422489	54.42869998	53.20136855	53.31905787	52.53102863	51.87468176	51.8445786	51.16388057	49.01463319	47.90436753	46.20632794	46.02039949	44.23073817	43.52799979	42.04769784	43.28496489	44.74948943	48.96374971	52.11914091	56.02437181	59.53725137	60.34535274	58.02569372	56.4023084	56.92595419	61.01346018	64.72025759	68.64051907	72.47822133	75.7289467	77.240941	76.60397926	74.6218408	72.89752417	71.58255478	70.68311083	70.06761359	69.6063567	69.4472546	69.38410594	69.54067833	69.82849391	70.20166099	70.90834715	71.74708534	72.97646785	74.50252095	76.29645609	77.05104292	75.57155042	72.2208664	67.97470046	64.19705878	61.08978186	60.0520265	61.74820631	65.46561195	69.23038511	70.51602223	68.42590083	65.05647958	63.69267256	65.37063196	68.49814766	71.32427273	73.52134738	74.60426937	74.27633245	72.6348311	70.56054766	68.60671831	68.17587726	68.04324905	67.99984208	66.72079087	65.31038087	63.91200117	62.34089121	60.43759891	59.79646042	61.60653194	65.12958645	68.60752452	71.65452788	74.13527181	75.90062954	76.65032343	77.32074069	77.98708356	78.076297	77.31531424	75.75867271	73.96266289	72.31833655	71.1095488	70.51746725	70.67038464	71.15645277	71.18237348	69.38941746	66.63758574	65.00218558	65.9106607	67.70999839	68.25881561	67.41241624	66.22761509	65.63449141	65.31070291	65.2236469	65.21988028	65.50081803	66.00971096	66.75416775	67.8638597	69.28199029	70.65629247	71.38522172	71.2807556	70.1594578	67.89844268	64.71370849	61.01032627	58.38284487	57.19808112	57.55475762	57.59473948	56.53181869	54.40644313	52.6119155	51.06893216	49.61082043	47.98524105	44.72812449	36.32330882	31.84717163	29.34088135	29.31721171	30.52603372	30.13660775	36.48511608	35.98488816	38.92094017	36.95046553	36.29177293	35.11127117	33.64094396	34.86304155	30.86434816	34.33507778
64.74183569	63.82871638	62.89100881	61.73092826	60.94553869	59.92646386	59.25181517	58.11943538	57.04154528	56.28872314	55.8761302	55.45761938	55.01354377	54.12889283	53.24936579	52.52559008	50.59005079	49.89117026	47.65438771	45.56910268	45.00459956	44.73881507	46.58667564	46.85433086	49.69286696	52.04059855	54.7439227	56.47651404	59.9821643	63.47088233	65.81502579	64.21930488	60.20289294	58.30335698	60.15067423	64.49350303	68.6195152	72.72729186	76.12897654	77.46931184	76.65277237	74.6481675	72.87667208	71.49350948	70.63670736	69.94342475	69.35981484	68.96360722	68.85744647	69.03296444	69.21567738	69.49860515	69.80488186	70.11308297	70.55498087	71.10854862	72.00985329	73.21147944	74.63238884	75.82572944	75.3889145	72.64333465	67.3884356	61.48499067	58.82460149	59.30381705	61.98971549	63.75691841	64.72678895	65.36914877	64.59810964	62.36210576	59.69370495	58.68532232	60.60025685	64.13137206	68.2381298	71.74151631	73.89373043	74.0541268	72.64660726	70.50918712	68.85541142	67.26463138	66.07138318	63.96905412	62.18001346	59.6913509	59.05418603	60.43807577	64.11223816	68.12264129	72.01845123	75.33704755	77.70825876	78.47187436	78.70340783	79.06085853	79.58661574	79.74384457	79.00058669	77.43566439	75.36621452	73.57207932	72.02304075	70.98942254	70.25266653	70.08249838	70.44847421	71.33901576	72.43470832	73.02260313	72.9229709	72.08067901	70.87845802	69.51260533	68.16678983	67.28893075	66.76160341	66.65343027	66.70686791	66.97984471	67.05161801	67.34909822	68.2784889	69.80897598	71.38459667	72.24315343	72.27064502	71.36366665	69.36494761	67.01499477	64.18250866	60.93533064	58.1322424	54.95241034	52.16424581	48.84033306	47.3848791	46.41233037	46.1358982	45.13535972	39.89858821	29.68204213	23.63624569	20.45282694	24.16254579	20.79439589	22.17128877	18.73703191	25.62936542	31.15405252	39.17628592	40.45919026	39.49073946	38.19969021	34.61809265	33.5851335	32.50365467	33.54681012
63.48570036	62.31242614	61.98576144	60.75175965	59.43148521	58.75646234	57.36901823	57.61441886	56.96631598	55.4399592	54.67913196	52.85210581	52.04762391	51.29385033	49.1944547	49.38326745	48.34643598	42.49996367	40.09655104	40.64226363	48.05133263	50.69676125	53.20180981	55.52243057	58.77553694	60.12929163	61.92892806	64.46348563	66.93209766	69.35290321	68.74921865	65.08770486	62.25262222	62.01666497	65.1327586	68.8978234	72.80950583	76.67084357	78.83913093	79.07096282	77.43772005	75.29822253	73.74589544	72.60005478	72.03968115	71.51466646	70.96950239	70.52732983	70.24507049	70.19521641	70.30800263	70.28258117	70.65475192	70.85941227	71.25665659	71.75579585	72.29401845	73.16977968	73.91501189	75.1377653	76.67993685	77.67037176	76.64564671	72.65410295	67.16102968	63.71486512	63.1372943	64.77204843	65.98635607	65.99172212	65.96290889	64.51743491	62.69850541	60.22230626	59.24405821	60.90844422	64.34340811	68.81519105	72.46413113	74.10144656	73.81448014	71.82450915	69.71698088	68.13651825	66.94482757	66.01434549	64.0500316	62.17867028	60.9204055	61.76197564	63.89619517	67.57800042	71.68495534	75.70495092	77.82019772	78.53375709	78.47770836	78.70577678	79.29068224	80.03641523	80.51277151	80.02640013	78.76857989	76.84545391	75.09939376	73.54873875	72.33824796	71.71993761	71.31209381	71.73268398	72.18639376	73.10450158	73.6406238	73.48338544	73.24358227	72.70674987	72.42821729	71.38882568	70.48359129	69.54149215	68.97746364	68.79279073	68.31624931	68.65070728	69.0435889	70.58957476	71.91803054	72.98452876	73.07333305	71.89536992	69.7091332	66.44788133	63.07737039	58.76290529	55.6797738	53.11951983	51.66764633	50.7515413	49.68967633	50.45855427	49.5482356	49.69238795	48.63685767	47.13383675	45.76265303	43.15242626	42.91881368	41.58345395	42.10586329	41.83095061	41.31552797	41.28899257	41.91839982	41.24629762	41.90296473	41.43099198	43.1662419	41.23274564	41.69891684	39.60302393
61.90919356	60.57072318	60.40940497	59.26913446	58.64899049	57.60113429	55.74649522	55.39649801	55.06091467	55.08599101	55.0508699	53.4697236	51.73042186	50.97504354	48.45730896	49.08166023	47.48328417	45.21238816	44.08730797	42.65504954	41.52344692	41.58092596	44.15529529	42.89049601	44.64669715	45.48061907	52.82364404	55.82587815	58.70325282	63.15748296	64.179874	62.42164605	59.00200029	57.13746868	58.55298406	62.25824445	66.32132322	70.79427502	74.1107121	75.73007997	74.97436165	72.90445187	71.06374699	69.5120274	68.8175098	68.09534342	67.53199379	67.2055189	66.90349505	66.98598454	67.04171074	67.15356569	67.57091506	67.7146645	68.2985316	68.98919533	69.74063523	70.97716353	72.15989511	73.54235323	73.35503404	70.67473088	65.8659071	59.90942595	57.01299898	57.53969629	60.21987196	62.73407751	63.45408675	63.69143158	62.74185316	60.22102724	56.8521134	55.73849103	57.30948475	61.68316615	65.67128781	69.65136543	72.10623761	72.35977398	71.17794545	68.88081061	67.09552953	65.34405975	63.755576	62.56745876	60.3821666	58.79295337	57.65974729	59.03299637	61.93101037	65.3390796	69.18364919	72.72138545	75.07686842	76.10622181	76.25647118	76.76053052	77.32949248	77.71616964	77.25539291	75.81273895	73.91188105	71.87867054	70.4895941	69.3255059	68.62790951	68.38257172	68.48711269	69.43562745	70.37158495	71.54454215	71.65210797	70.99582369	69.58603719	68.07785116	66.94877535	65.67736814	65.39057688	64.79591074	65.0280606	65.13190921	65.08570771	65.67701913	66.20005814	68.10129264	69.35694059	70.57781472	70.38992113	69.51773311	67.52617653	65.19801189	62.61668074	59.0568768	56.70149055	52.2727433	49.833994	48.7374059	47.86216185	48.47012323	42.85263726	44.96683659	43.16641017	46.06348063	43.70328316	43.23904958	43.0818424	41.99384344	41.78433121	41.61661861	41.49670856	42.82053308	41.10648888	42.67463601	41.18593475	43.34722394	43.07940937	43.12103927	43.70982084	43.03439899
64.3110542	64.07181129	63.30227658	62.85217976	62.18696617	60.63945736	60.27349239	59.75528802	59.16499078	58.88911095	58.55407841	57.68372514	57.30245624	55.723656	56.48485841	55.94309196	55.30559449	54.96938576	53.43054016	53.92686903	53.7170676	54.49784835	55.1847986	55.88356355	55.03721743	54.74965456	54.22332235	55.65127492	57.74315289	61.03420874	66.02251911	68.93334357	70.74245279	70.70193115	71.49961912	72.91852153	75.27655317	78.08882306	81.16904147	83.88300617	84.82857028	84.18209216	82.46531845	81.10737041	80.93225986	82.29013203	84.37860011	85.49252259	84.51212908	81.64581098	78.03271644	74.70886429	71.68035493	69.33531062	67.18384888	65.89174934	65.06496344	64.67462763	65.20067627	65.14182439	66.65278859	69.13100079	73.35281464	76.13910271	76.70815908	75.75978004	74.65134393	74.34503107	74.54619091	74.99803403	73.89917224	72.19669775	71.38071608	72.40301519	74.34467063	75.30171492	75.60876862	74.81685731	73.46202136	71.91468146	70.18242778	68.49846707	66.84931599	64.97138026	63.54677304	64.12767299	67.42511712	71.47914382	73.19816307	72.81040015	71.62075345	70.66971178	70.15708779	69.70926932	69.98437613	70.25520782	70.79084579	71.6906612	72.95905619	74.68384743	75.11718768	73.88650426	70.71552313	67.20572715	63.50687094	60.01373189	58.58817911	58.5234114	59.27267994	59.29456494	59.00155126	59.46708892	59.62952907	61.21382353	62.58611093	64.51782403	66.07766092	67.93302846	69.46797345	69.67342537	67.96085244	65.06855871	61.90985439	57.78941272	54.1857015	52.10485747	53.1929117	56.31277394	59.1520837	61.63368468	61.32212783	60.28536529	57.74115452	54.47396873	52.93748394	50.94697856	52.57189063	51.96609167	49.22045702	48.68051841	48.8686091	53.82337446	53.99613049	54.05695885	49.92267357	47.28549092	44.84005298	42.94402976	43.21677367	38.08145016	39.8075002	38.10450738	42.48960801	41.8083952	40.39092491	40.43883899	38.61789617	42.09581705	39.01150685	42.48394174
66.60937686	65.79014802	64.93888147	64.34366246	63.20773029	62.83966578	61.74844863	61.63440309	60.81337602	60.07065583	59.38091282	58.83492633	57.69864917	56.95123812	56.69058849	56.01374506	55.97030218	55.40687609	55.88898781	55.30880665	54.88374866	55.71907317	55.8670193	55.91920617	55.79137961	54.79831248	55.51066034	54.82355898	58.42156276	62.39710978	68.02107407	70.94330216	72.08768388	72.48898725	73.43054641	75.06747362	77.3580794	80.24295568	83.50102374	86.18594677	87.03783791	85.83688749	83.54956348	82.32980242	82.89318864	84.40245234	85.85913931	86.70592862	87.09166985	86.07190903	83.46107339	80.05063926	76.73226833	73.73597644	71.12242507	69.28723228	67.92427506	66.87912553	65.70514687	64.92701229	65.15983605	66.86496435	70.04937009	73.99256181	76.98395169	77.95160759	77.2127142	76.14289553	75.95354738	76.4571736	76.92832281	75.60829423	74.09899079	73.44166891	74.86211375	76.34192249	76.99717475	76.56628962	75.33852066	73.64468831	71.90157755	69.97280796	67.88432434	65.8131771	64.88239573	66.77853355	70.84851227	74.63899982	75.78462702	74.92389998	73.49367496	72.69960083	72.33625928	72.4511863	72.62846325	72.89234753	73.28964475	73.82908526	74.91237495	76.39921293	78.08798403	78.43949979	77.09224456	74.15914445	71.12118748	68.13880264	64.87846162	61.46905073	58.71299301	58.30854191	59.05532842	60.30647117	61.34121101	62.28311567	63.90240667	65.24402458	67.25338234	68.8027223	70.44977989	71.74673967	72.39963273	71.56304005	69.14786968	65.77611552	61.93504153	58.54023857	55.40915555	55.18190133	56.68122841	59.75287694	61.37819501	60.02638028	57.51803293	54.89498582	54.44836975	55.17272607	55.31340426	54.60743013	52.52863793	50.01912307	48.55563714	49.75383961	53.50074133	54.49906866	53.75907972	50.29884305	48.32872555	45.2177415	42.30192644	42.16402195	41.75445177	43.67639154	41.32230459	40.48903837	38.42787502	36.66352573	36.9736523	38.1040409	42.40565003	42.64304074
63.95570592	62.98340783	61.965046	61.58463942	60.74173878	60.52871517	60.23157018	59.25845542	58.90998596	56.98984398	56.70358991	55.86954034	55.31895614	54.73479234	54.76821273	54.60891729	53.54628535	51.8669492	51.38629769	53.04319826	53.88868207	54.87339558	54.59845305	54.24187788	54.46067171	52.60231374	53.0345772	52.91963689	56.58682969	60.99570121	66.38709187	69.44027395	70.62695069	70.92227958	72.22277062	74.11444636	76.58369089	79.52095574	82.75816343	85.02255779	85.24915519	83.68092549	81.52197253	80.75350273	81.50932573	82.96324816	84.22794247	84.90907083	84.83980581	83.17560157	80.11712737	76.71006524	73.55627764	70.87498669	68.37664583	66.78427574	65.61870468	64.49467414	63.7455954	62.70885429	63.39340598	64.72460914	68.20132633	72.14051253	75.13460513	75.89972361	74.93993342	73.99940117	73.72902736	74.27000617	74.49917025	73.39200831	72.20785956	71.88367686	73.44281905	74.56172799	74.96978138	74.34657613	73.16774628	71.51609812	69.70951546	67.73843597	65.39295027	63.0451724	62.77390662	65.15307679	69.87224411	73.10395914	74.10487576	72.98116653	71.33631394	70.4031331	70.01845656	70.39797269	70.61847044	70.77636079	71.15738264	71.81476441	72.97790024	74.51790831	76.11860183	76.4984855	75.13595345	72.25805889	68.96151904	65.83118363	61.8953362	58.61452049	56.60459973	56.60538726	57.06403391	57.4095106	58.58702015	59.55646251	61.44511397	62.87159094	65.32144385	66.89402076	68.81466802	70.25612762	71.33898739	70.64486553	68.4741548	64.88239977	61.10004235	57.95733778	55.13230674	53.72597495	54.77306056	56.99410414	58.67669082	56.57802971	54.34409907	51.52809723	50.93366362	50.5668786	51.40952918	51.61591016	52.21821393	52.23836624	52.59570658	53.64126723	54.17513943	54.62053429	51.87033745	50.33079978	47.11407816	45.06757519	43.72439691	40.80080955	41.95872842	36.94421246	39.60264694	27.77804222	31.62070017	30.72541094	40.21568209	42.05743966	40.32063698	42.68923769
65.13776591	64.13230863	63.2694522	62.63216253	61.60912355	61.26053634	60.29392657	59.75986217	58.88863415	58.10529644	57.77053645	57.06603784	56.4070907	56.13545377	54.79558189	54.44646711	53.82551008	53.14979034	52.75110075	51.32920785	52.0510737	51.04016725	50.77629781	50.66140263	51.76300339	49.71899146	49.68036603	48.51406229	53.78403548	58.44480993	65.22470725	68.92334296	70.25248597	70.74019469	71.61543482	73.47185351	75.74834767	78.5586038	81.72181638	84.48426056	85.52706053	84.49905665	82.37762739	80.35180261	80.22228806	81.48695091	83.49218677	84.81022209	85.46431122	85.134423	83.19887541	79.91324399	76.47304557	73.33211511	70.79929267	68.71094777	67.47045574	66.17376322	64.73581177	63.58481729	63.17843742	64.6442162	67.26588513	71.44777909	74.72719951	76.03316032	75.60803736	74.72369082	74.6847846	75.16884434	75.77453843	74.71605507	72.64809687	71.40203487	72.19795276	73.98211655	74.86496461	74.6871799	73.63669344	71.9694626	70.16305151	68.18085075	66.22875785	64.19235804	63.07459211	64.82059121	68.83102239	72.73071506	73.93714567	73.04020598	71.70279806	70.79485608	70.53460852	70.54341603	70.65651364	70.81563069	71.23015492	71.92610035	72.99021674	74.5356999	76.17549388	76.67314424	75.39221096	72.62883113	69.60621504	66.5036622	63.13451051	59.399845	57.43701923	57.30598684	58.46316404	58.97005356	59.67416484	60.40073113	61.99210606	63.53533886	65.38035287	66.76286252	68.02013367	69.27846764	70.24910144	69.90447107	67.63320088	64.48181511	60.40104621	56.51579311	52.92258741	51.31958213	53.70009297	57.69433007	61.2252294	60.22470547	57.42630749	55.09222539	54.51731231	55.08800177	54.94002291	55.06392301	53.20466713	50.59940861	49.45645216	48.62944663	49.74849372	48.37292202	47.37422237	44.37501172	43.23336491	40.74839159	39.6283561	39.10598522	39.44989305	40.5348427	37.98359401	37.84228266	34.87864255	34.50348095	34.81238432	36.0825552	39.16391737	39.64478007
64.4560163	63.54290532	63.31696107	62.6419532	61.93239931	61.51172368	60.42876013	60.2374697	59.71189464	58.6937023	58.56760874	57.63350621	57.24238714	56.93089298	55.44352308	55.59311567	55.51328871	55.28302557	55.30574389	54.66911374	56.13353462	57.17633696	56.80403185	57.17717651	56.57323951	56.22444546	56.65367035	56.85174956	59.12750621	60.98950105	64.93944958	68.33166846	69.77447276	69.9569427	69.75483047	71.07298396	72.79927549	75.52245948	78.56791536	81.39216387	82.84763268	82.5203666	81.4270053	80.47270973	80.8488619	82.23319798	83.6562712	83.13845742	80.38327075	76.75399721	73.15077422	70.38594351	67.94005771	65.97371824	64.56412682	63.15444155	62.7065259	62.62957485	63.40087569	64.91159194	67.33918886	71.32149017	74.42409691	75.66999334	74.51196257	73.16361849	72.34224954	72.05392324	72.12388528	71.63112294	71.38330828	71.30850828	72.29759785	73.70566085	74.69515592	75.17042411	74.72980355	73.65157071	72.28879543	70.51592079	69.10093042	67.40939603	65.98968847	64.39049424	62.48827827	61.63544243	63.33032627	67.18649284	70.84107837	71.66839643	71.0992051	69.79526836	68.63829483	67.9463769	67.68404265	68.41355635	69.1914674	70.28856253	71.79118731	72.95205017	72.94971911	70.12800729	66.40523277	61.59368771	57.3535276	56.16828578	57.41420733	60.28590024	60.39218215	60.54829668	60.49505963	60.90613691	61.86377848	63.37889414	66.01946541	68.15028762	70.08806506	70.34556049	69.32914894	66.56720712	64.0258322	61.11901849	58.7951735	56.28098464	52.49098774	51.14725435	52.51633415	56.30493923	58.90974707	58.46857123	58.62010962	56.94382287	56.28472735	53.74375529	50.92932674	50.26365749	49.83507184	51.51771908	51.81605094	52.45151035	54.64193436	55.79634605	56.4256598	49.59974556	46.4747694	40.52859916	42.81423666	40.580567	39.96763521	40.2984709	37.36004149	42.19875421	39.77259197	44.38681494	42.70109742	43.38965111	43.55324432	42.16061922	44.90385592	39.77801434
62.38126757	62.30068181	61.63629731	61.03801278	60.55316855	59.32986802	59.13432978	58.57403746	57.55814578	58.07739213	56.72326168	56.39541627	55.36946727	53.11174517	54.2060543	52.98577747	54.50471703	53.78936808	51.24475589	51.56689208	51.50703646	53.31749058	53.98702982	52.73954468	53.93024216	53.1820977	53.82946195	55.1662846	57.21478825	61.49857458	63.98198907	66.26157096	66.10573259	67.08334413	67.89377222	69.92144581	71.8968141	74.68370973	77.88371563	80.86629832	82.63137978	82.25605954	80.77419761	78.88645857	77.00696713	75.75970254	75.00699661	75.2479903	75.45240144	76.01399029	76.90440884	77.91922533	79.46428704	81.14015257	82.81441409	83.2802914	82.46540985	80.70116793	78.95764801	77.84762152	77.47977216	78.22194164	79.66702004	81.37750161	81.90571949	81.31591337	79.98459517	79.26374139	79.12549885	79.71853648	80.73163762	81.60242337	81.86073655	80.95798991	79.57707734	77.95889043	76.89497546	76.14119631	75.63994697	74.17917102	72.12382125	70.2982758	70.45214582	71.62257445	72.23998618	70.84315426	67.88197703	65.19499632	63.94277239	65.89419382	70.10468603	74.45120313	76.66069758	76.51275584	76.01087602	75.59039973	75.7914636	76.18233239	77.20034051	78.28898594	78.85831892	78.16502734	76.24049676	73.85456038	71.23248544	68.70869595	65.20517089	62.72087582	61.65446708	61.5839741	62.03848428	61.64358924	62.14940023	62.19976401	62.66062564	63.5170578	64.08660987	64.79974781	63.14050334	61.03276803	58.65447226	58.73462756	59.80347241	59.04889113	56.61858815	51.59829418	51.31513164	50.98993046	54.3494853	55.02416696	58.64027367	60.42336668	62.9200882	63.18197222	64.09943841	63.23572841	63.17110383	62.3419702	62.72383106	61.31998344	60.4970577	56.80681914	54.37244055	49.82813624	47.17699418	44.76138589	43.13499302	43.46762374	41.73360465	43.84496188	42.9301189	44.31525074	43.3794017	44.08295094	42.84829905	43.75012342	42.16810954	44.53500228	40.24716051	42.36287349
65.5024578	64.52455875	63.5879677	63.01526891	62.08055854	61.38503557	60.73958794	59.84698699	59.73971883	58.93005033	58.11926819	57.3571802	56.14367257	56.36917128	55.66651898	54.7204895	54.19867565	53.26379941	51.8655427	50.6648695	49.52523437	50.10148822	50.10916353	45.27326368	44.16981247	41.02481059	45.41516924	45.42355392	49.75277905	55.40860146	61.92386815	66.07218651	67.13904745	68.4869222	70.15273606	72.35654496	74.898938	77.73667909	81.00772851	83.64749585	84.6218255	83.63945988	81.80662781	80.15983905	78.19914334	76.65188858	75.53794343	75.45823618	75.66452384	76.00721928	76.58101744	77.26688996	78.15696668	79.41105729	80.87159806	82.4833748	83.65510443	83.64801636	82.57562571	80.85723534	79.58421851	78.93893312	79.25414859	80.41157911	81.99273052	82.70207421	82.35780399	81.32736902	80.71050313	80.81449473	81.40707427	82.35970358	82.88922666	82.71056569	81.52307499	79.95077462	78.57740357	77.55632225	76.64828003	74.83977827	72.26602834	69.98150366	69.89671925	71.64233146	73.47438384	73.05017375	70.93922231	68.00130227	67.05775167	68.99164502	73.33022689	77.18819832	78.7863514	78.50050401	77.90645792	77.4945424	77.61347639	77.90938971	78.77948152	79.90149569	80.87384475	80.90481012	79.62625648	77.66074098	75.35888885	73.34425815	70.89556543	67.84246455	65.35931247	63.93828558	64.2085968	64.62069818	65.06203867	65.75908298	66.22440596	67.34334741	68.25153812	69.37554984	69.25355582	68.04256578	65.31339801	61.94286434	59.83263171	56.70621868	54.44660023	52.80436373	52.49699943	54.66278142	54.91689898	58.59395281	60.25996176	63.19592515	63.98075389	65.01587936	65.35034836	65.52086249	64.7246975	64.37411065	63.24365783	62.9146267	60.85490404	59.33401875	54.70221173	51.20223634	47.44649485	41.81428827	40.91519985	37.71712996	41.69374564	39.71979612	42.22401035	37.83884834	39.55210614	33.67652381	38.21762785	37.49445639	43.27724989	42.20332256	43.14459301	41.48530085
58.66685524	58.85682831	57.91663012	56.17712244	56.06230446	54.66630428	53.94241605	53.77898191	52.21983594	53.45077974	52.9246001	49.40567414	49.42379136	47.80729412	50.14645964	50.00349173	47.46475302	48.67221562	48.37500245	45.99043364	46.03114027	45.51086005	47.19346498	47.57844539	45.62470626	48.05104651	46.5428766	47.2475379	49.40172965	53.46028353	58.33552192	60.28079063	62.0453514	62.96182538	65.08680358	66.91962994	69.49954504	72.48950158	75.53703203	78.35153465	79.02701677	78.05772418	76.02800338	74.15568296	72.83548622	71.68223133	71.2644285	71.08524096	71.18451936	71.58877403	71.86906069	72.67678	73.57030719	74.70928331	75.9056216	76.64147562	77.4312756	76.96869395	75.91560877	74.06304766	72.5193796	71.77016317	71.65625163	72.96341977	74.63004839	76.20019561	76.23269375	75.43036283	74.59492903	74.44371156	75.11613203	75.9317803	76.82133048	76.46614301	75.39721499	73.48513127	71.6797575	70.33590826	68.99754933	68.02573212	65.49219443	64.22311151	63.17655794	65.43176627	67.11297204	68.42433492	66.39493994	63.68103011	62.20713708	63.63554448	67.58165963	70.642887	72.30284889	71.85611397	71.13573401	70.80892028	70.62304365	71.18889804	71.85386709	73.14514769	74.30387449	74.85544692	74.42353109	72.55591257	70.68021055	68.1990413	66.32152025	63.65276616	60.47244046	59.16828353	58.16526711	59.29704549	59.43714301	59.72629731	60.73773164	60.9229651	62.78271351	63.23722545	64.46800457	63.71144443	62.00745068	58.64538829	54.25279632	52.31966252	46.89869776	46.37445699	45.78036599	45.44627938	47.65101747	46.59193481	53.16247917	54.04300545	58.08354823	58.6739461	59.52558277	58.96317361	58.78504513	57.80305156	57.94688586	56.07745331	56.2196356	51.872792	51.050852	47.0598777	46.5198457	44.89496547	44.86427025	45.46775531	45.44227462	45.57853602	44.84747622	45.14934148	44.52029411	45.20878761	43.90302557	44.87508503	44.2926298	45.40961505	44.77641902	45.21340999
